requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.5,0.5,4,15,baseline1_hdv,node-mlp-matched,1248,0.95,1899,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5022255000000003,0.5019697500000003,0.0002557499999999966,1.0044510000000006,1.0044417208604308,1.023,1.023,0.8295,0.8295,0.5588272500000006,0.5588276638319156,0.558,0.01937175,0.019372436218109055,0.018,2,978.0,0,0,0,0,0,0,"{""1248"":{""completed_laps"":2,""distance"":2046.0,""mean_lap_time"":978.0,""mean_speed"":1.023,""time_loss"":0.8295}}",0.0,0,,,
0.5,0.5,4,15,baseline2_matched,node-mlp-matched,1248,0.95,1899,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5038583749999999,0.5035071249999999,0.0003512499999999929,1.0077167499999997,1.0075180090045035,1.405,1.405,0.7658333333333334,0.7658333333333334,0.5441417500000001,0.5442083541770876,0.411,0.021291,0.021295147573786893,0.013,2,715.5,19933,2585,2585,0,17323,25,"{""1248"":{""completed_laps"":2,""distance"":2810.0,""mean_lap_time"":715.5,""mean_speed"":1.405,""time_loss"":0.7658333333333334}}",0.0,0,,,
0.5,0.5,4,15,policy_noop,node-mlp-matched,1248,0.95,1899,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5024914999999995,0.5022354999999996,0.00025599999999999684,1.004982999999999,1.0049734867433724,1.024,1.024,0.8293333333333334,0.8293333333333334,0.5611042499999996,0.5610982991495743,0.573,0.01871,0.018709854927463732,0.019,2,975.5,0,0,0,0,0,0,"{""1248"":{""completed_laps"":2,""distance"":2048.0,""mean_lap_time"":975.5,""mean_speed"":1.024,""time_loss"":0.8293333333333334}}",87.803,151,0,0,175606
0.5,0.5,4,15,left_if_safe,node-mlp-matched,1248,0.95,1899,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5071850000000004,0.5068047500000011,0.0003802499999999932,1.0143700000000009,1.014116558279139,1.521,1.521,0.7464999999999999,0.7464999999999999,0.5096472500000003,0.5096693346673342,0.4655,0.02316125,0.02315607803901951,0.0335,3,662.3333333333334,0,4112,4112,0,0,0,"{""1248"":{""completed_laps"":3,""distance"":3042.0,""mean_lap_time"":662.3333333333334,""mean_speed"":1.521,""time_loss"":0.7464999999999999}}",72.9025,128,4112,0,141693
0.5,0.5,4,15,nongraph_ppo,node-mlp-matched,1248,0.95,1899,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.4288595,0.4286296249999999,0.00022987499999999693,0.857719,0.8576880940470235,0.9195,0.9195,0.84675,0.84675,0.608518499999998,0.608497998999501,0.6495,0.01506025,0.01505952976488244,0.0165,1,1291.0,0,4054,4054,0,0,0,"{""1248"":{""completed_laps"":1,""distance"":1839.0,""mean_lap_time"":1291.0,""mean_speed"":0.9195,""time_loss"":0.84675}}",70.5575,115,0,4054,137061
0.5,0.5,4,16,baseline1_hdv,node-mlp-matched,572,0.95,1899,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5026546250000006,0.5024063750000008,0.0002482499999999967,1.0053092500000012,1.0053154077038515,0.993,0.993,0.8345,0.8345,0.5660824999999998,0.566081290645322,0.5685,0.0187115,0.01871310655327664,0.0155,1,1004.0,0,0,0,0,0,0,"{""572"":{""completed_laps"":1,""distance"":1986.0,""mean_lap_time"":1004.0,""mean_speed"":0.993,""time_loss"":0.8345}}",0.0,0,,,
0.5,0.5,4,16,baseline2_matched,node-mlp-matched,572,0.95,1899,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5033935,0.5030435000000004,0.0003499999999999929,1.006787,1.0065902951475731,1.4,1.4,0.7666666666666667,0.7666666666666667,0.5486457500000012,0.5487111055527757,0.418,0.02086775,0.02087143571785893,0.0135,2,702.5,19347,2388,2388,0,16923,36,"{""572"":{""completed_laps"":2,""distance"":2800.0,""mean_lap_time"":702.5,""mean_speed"":1.4,""time_loss"":0.7666666666666667}}",0.0,0,,,
0.5,0.5,4,16,policy_noop,node-mlp-matched,572,0.95,1899,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5024582499999998,0.5022041249999993,0.0002541249999999967,1.0049164999999995,1.0049107053526758,1.0165,1.0165,0.8305833333333333,0.8305833333333333,0.5718074999999999,0.5718004002000996,0.586,0.01768375,0.017683091545772887,0.019,2,975.5,0,0,0,0,0,0,"{""572"":{""completed_laps"":2,""distance"":2033.0,""mean_lap_time"":975.5,""mean_speed"":1.0165,""time_loss"":0.8305833333333333}}",88.3975,153,0,0,176795
0.5,0.5,4,16,left_if_safe,node-mlp-matched,572,0.95,1899,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.49968725000000014,0.4993711249999995,0.0003161249999999954,0.9993745000000003,0.9992418709354659,1.2645,1.2645,0.78925,0.78925,0.5395379999999994,0.5395275137568774,0.5605,0.021125,0.02112256128064032,0.026,2,659.5,0,4022,4022,0,0,0,"{""572"":{""completed_laps"":2,""distance"":2529.0,""mean_lap_time"":659.5,""mean_speed"":1.2645,""time_loss"":0.78925}}",70.8855,130,4022,0,137749
0.5,0.5,4,16,nongraph_ppo,node-mlp-matched,572,0.95,1899,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5050096250000001,0.5046356250000005,0.00037399999999999283,1.0100192500000003,1.0097761380690349,1.496,1.496,0.7506666666666667,0.7506666666666667,0.5298085,0.5298434217108555,0.46,0.0215255,0.021523011505752875,0.0265,2,642.5,0,4133,4133,0,0,0,"{""572"":{""completed_laps"":2,""distance"":2992.0,""mean_lap_time"":642.5,""mean_speed"":1.496,""time_loss"":0.7506666666666667}}",70.736,133,0,4133,137339
0.5,0.5,4,17,baseline1_hdv,node-mlp-matched,82,0.95,1899,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5028482500000001,0.5025988750000006,0.00024937499999999694,1.0056965000000002,1.0057006003001505,0.9975,0.9975,0.83375,0.83375,0.5795707500000011,0.5795645322661344,0.592,0.01830225,0.018301650825412706,0.0195,1,1012.0,0,0,0,0,0,0,"{""82"":{""completed_laps"":1,""distance"":1995.0,""mean_lap_time"":1012.0,""mean_speed"":0.9975,""time_loss"":0.83375}}",0.0,0,,,
0.5,0.5,4,17,baseline2_matched,node-mlp-matched,82,0.95,1899,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5038975,0.503548875,0.00034862499999999385,1.007795,1.0076015507753895,1.3945,1.3945,0.7675833333333333,0.7675833333333333,0.5593602500000001,0.5594032016008004,0.4735,0.01999175,0.019996498249124563,0.0105,2,702.5,21287,2273,2273,0,18991,23,"{""82"":{""completed_laps"":2,""distance"":2789.0,""mean_lap_time"":702.5,""mean_speed"":1.3945,""time_loss"":0.7675833333333333}}",0.0,0,,,
0.5,0.5,4,17,policy_noop,node-mlp-matched,82,0.95,1899,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5019685000000003,0.5017085000000009,0.00025999999999999667,1.0039370000000005,1.003918959479741,1.04,1.04,0.8266666666666667,0.8266666666666667,0.5736064999999982,0.5735982991495735,0.59,0.01817725,0.018178089044522262,0.0165,2,960.5,0,0,0,0,0,0,"{""82"":{""completed_laps"":2,""distance"":2080.0,""mean_lap_time"":960.5,""mean_speed"":1.04,""time_loss"":0.8266666666666667}}",94.12,155,0,0,188240
0.5,0.5,4,17,left_if_safe,node-mlp-matched,82,0.95,1899,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5067433750000004,0.5063744999999997,0.00036887499999999426,1.0134867500000009,1.0132556278139078,1.4755,1.4755,0.7540833333333333,0.7540833333333333,0.5289772499999986,0.5290012506253124,0.481,0.02180475,0.02180190095047524,0.0275,2,618.5,0,3735,3735,0,0,0,"{""82"":{""completed_laps"":2,""distance"":2951.0,""mean_lap_time"":618.5,""mean_speed"":1.4755,""time_loss"":0.7540833333333333}}",73.0525,131,3735,0,142370
0.5,0.5,4,17,nongraph_ppo,node-mlp-matched,82,0.95,1899,4580012,4580098,4581001,4582001,4580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.47085499999999975,0.47055737500000006,0.00029762499999999527,0.9417099999999995,0.9415855427713853,1.1905,1.1905,0.8015833333333333,0.8015833333333333,0.5546054999999986,0.5545890445222605,0.5875,0.01951175,0.019510255127563783,0.0225,2,877.5,0,4357,4357,0,0,0,"{""82"":{""completed_laps"":2,""distance"":2381.0,""mean_lap_time"":877.5,""mean_speed"":1.1905,""time_loss"":0.8015833333333333}}",72.772,124,0,4357,141187
0.5,0.5,4,18,baseline1_hdv,node-mlp-matched,1853,0.95,1899,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.502357499999999,0.5021084999999988,0.00024899999999999695,1.004714999999998,1.0047193596798385,0.996,0.996,0.834,0.834,0.5655872499999995,0.5655767883941983,0.5865,0.01875375,0.018753876938469236,0.0185,1,998.0,0,0,0,0,0,0,"{""1853"":{""completed_laps"":1,""distance"":1992.0,""mean_lap_time"":998.0,""mean_speed"":0.996,""time_loss"":0.834}}",0.0,0,,,
0.5,0.5,4,18,baseline2_matched,node-mlp-matched,1853,0.95,1899,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5045668750000003,0.5042112499999993,0.00035562499999999315,1.0091337500000006,1.0089269634817388,1.4225,1.4225,0.7629166666666667,0.7629166666666667,0.5594982499999998,0.5595580290145075,0.44,0.02025225,0.02025687843921961,0.011,2,700.0,22089,2686,2686,0,19370,33,"{""1853"":{""completed_laps"":2,""distance"":2845.0,""mean_lap_time"":700.0,""mean_speed"":1.4225,""time_loss"":0.7629166666666667}}",0.0,0,,,
0.5,0.5,4,18,policy_noop,node-mlp-matched,1853,0.95,1899,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5022264999999996,0.5019737500000006,0.00025274999999999685,1.0044529999999992,1.0044497248624316,1.011,1.011,0.8315,0.8315,0.5707947499999985,0.5707798899449719,0.6005,0.01796575,0.017964232116058028,0.021,2,988.0,0,0,0,0,0,0,"{""1853"":{""completed_laps"":2,""distance"":2022.0,""mean_lap_time"":988.0,""mean_speed"":1.011,""time_loss"":0.8315}}",88.805,151,0,0,177610
0.5,0.5,4,18,left_if_safe,node-mlp-matched,1853,0.95,1899,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5019900000000007,0.5016330000000012,0.0003569999999999933,1.0039800000000014,1.0037678839419697,1.428,1.428,0.762,0.762,0.5447792500000004,0.5448011505752871,0.501,0.019653,0.01964857428714357,0.0285,2,686.5,0,3854,3854,0,0,0,"{""1853"":{""completed_laps"":2,""distance"":2856.0,""mean_lap_time"":686.5,""mean_speed"":1.428,""time_loss"":0.762}}",73.3295,136,3854,0,142805
0.5,0.5,4,18,nongraph_ppo,node-mlp-matched,1853,0.95,1899,4590012,4590098,4591001,4592001,4590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5057638750000005,0.5053941249999998,0.0003697499999999938,1.011527750000001,1.0112938969484753,1.479,1.479,0.7535,0.7535,0.5342972500000006,0.5343119059529756,0.505,0.02147025,0.021467733866933465,0.0265,2,652.0,0,3897,3897,0,0,0,"{""1853"":{""completed_laps"":2,""distance"":2958.0,""mean_lap_time"":652.0,""mean_speed"":1.479,""time_loss"":0.7535}}",76.1605,136,0,3897,148424
0.5,0.5,4,19,baseline1_hdv,node-mlp-matched,586,0.95,1899,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5022077499999991,0.5019567499999987,0.0002509999999999969,1.0044154999999981,1.004415707853925,1.004,1.004,0.8326666666666667,0.8326666666666667,0.5943600000000006,0.5943579289644836,0.5985,0.01702,0.01702226113056528,0.0125,2,982.0,0,0,0,0,0,0,"{""586"":{""completed_laps"":2,""distance"":2008.0,""mean_lap_time"":982.0,""mean_speed"":1.004,""time_loss"":0.8326666666666667}}",0.0,0,,,
0.5,0.5,4,19,baseline2_matched,node-mlp-matched,586,0.95,1899,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5049191249999999,0.5045779999999995,0.00034112499999999394,1.0098382499999998,1.0096608304152093,1.3645,1.3645,0.7725833333333333,0.7725833333333333,0.5710945,0.5711250625312658,0.51,0.01939025,0.019395947973986992,0.008,2,730.0,24708,2102,2102,0,22590,16,"{""586"":{""completed_laps"":2,""distance"":2729.0,""mean_lap_time"":730.0,""mean_speed"":1.3645,""time_loss"":0.7725833333333333}}",0.0,0,,,
0.5,0.5,4,19,policy_noop,node-mlp-matched,586,0.95,1899,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.502247124999999,0.5019891249999994,0.0002579999999999968,1.004494249999998,1.0044804902451232,1.032,1.032,0.828,0.828,0.5895727500000001,0.5895672836418232,0.6005,0.0167435,0.016744372186093048,0.015,2,974.0,0,0,0,0,0,0,"{""586"":{""completed_laps"":2,""distance"":2064.0,""mean_lap_time"":974.0,""mean_speed"":1.032,""time_loss"":0.828}}",93.9285,151,0,0,187857
0.5,0.5,4,19,left_if_safe,node-mlp-matched,586,0.95,1899,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.4838727499999992,0.4835588749999994,0.000313874999999995,0.9677454999999984,0.9676015507753881,1.2555,1.2555,0.79075,0.79075,0.5812467500000005,0.5812638819409689,0.547,0.01699675,0.016993496748374186,0.0235,2,832.0,0,3658,3658,0,0,0,"{""586"":{""completed_laps"":2,""distance"":2511.0,""mean_lap_time"":832.0,""mean_speed"":1.2555,""time_loss"":0.79075}}",73.039,129,3658,0,142420
0.5,0.5,4,19,nongraph_ppo,node-mlp-matched,586,0.95,1899,4600012,4600098,4601001,4602001,4600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5056363750000009,0.5052685000000008,0.00036787499999999375,1.0112727500000018,1.011042521260629,1.4715,1.4715,0.75475,0.75475,0.5391214999999988,0.5391350675337663,0.512,0.02045925,0.02045222611305653,0.0345,2,646.5,0,3605,3605,0,0,0,"{""586"":{""completed_laps"":2,""distance"":2943.0,""mean_lap_time"":646.5,""mean_speed"":1.4715,""time_loss"":0.75475}}",79.187,141,0,3605,154769
0.6,0.6,5,0,baseline1_hdv,node-mlp-matched,2286,0.95,2279,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40177137500000054,0.40160125000000085,0.0001701249999999987,0.6696189583333325,0.6696144226761152,0.6805,0.6805,0.8865833333333333,0.8865833333333333,0.6387187499999999,0.6387146727803256,0.6485,0.015442916666666667,0.015442476031679867,0.0165,1,1493.0,0,0,0,0,0,0,"{""2286"":{""completed_laps"":1,""distance"":1361.0,""mean_lap_time"":1493.0,""mean_speed"":0.6805,""time_loss"":0.8865833333333333}}",0.0,0,,,
0.6,0.6,5,0,baseline2_matched,node-mlp-matched,2286,0.95,2279,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4032797500000005,0.4030228749999996,0.000256874999999996,0.6721329166666684,0.6719847853272198,1.0275,1.0275,0.82875,0.82875,0.6395947916666672,0.6396721550646117,0.454,0.016278333333333332,0.01628157565652355,0.0085,2,986.0,23204,2695,2695,0,20498,11,"{""2286"":{""completed_laps"":2,""distance"":2055.0,""mean_lap_time"":986.0,""mean_speed"":1.0275,""time_loss"":0.82875}}",0.0,0,,,
0.6,0.6,5,0,policy_noop,node-mlp-matched,2286,0.95,2279,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40206512499999986,0.4018953749999999,0.00016974999999999865,0.6701085416666676,0.6701048353480614,0.679,0.679,0.8868333333333334,0.8868333333333334,0.6441841666666666,0.644171738224262,0.674,0.014823333333333334,0.014822634431012923,0.0165,1,1491.0,0,0,0,0,0,0,"{""2286"":{""completed_laps"":1,""distance"":1358.0,""mean_lap_time"":1491.0,""mean_speed"":0.679,""time_loss"":0.8868333333333334}}",99.268,150,0,0,198536
0.6,0.6,5,0,left_if_safe,node-mlp-matched,2286,0.95,2279,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4052566249999992,0.40498474999999967,0.0002718749999999953,0.6754277083333342,0.675255939974988,1.0875,1.0875,0.81875,0.81875,0.6189231250000008,0.6189774906210928,0.4885,0.016667916666666668,0.016661525635681535,0.032,2,905.0,0,4203,4203,0,0,0,"{""2286"":{""completed_laps"":2,""distance"":2175.0,""mean_lap_time"":905.0,""mean_speed"":1.0875,""time_loss"":0.81875}}",74.5785,128,4203,0,144954
0.6,0.6,5,0,nongraph_ppo,node-mlp-matched,2286,0.95,2279,5410012,5410098,5411001,5412001,5410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40420250000000035,0.40391662500000064,0.00028587499999999463,0.6736708333333337,0.67347498957899,1.1435,1.1435,0.8094166666666667,0.8094166666666667,0.6298335416666673,0.6298928720300133,0.4875,0.016143125,0.016137140475198,0.0305,2,845.5,0,4202,4202,0,0,0,"{""2286"":{""completed_laps"":2,""distance"":2287.0,""mean_lap_time"":845.5,""mean_speed"":1.1435,""time_loss"":0.8094166666666667}}",77.572,130,0,4202,150942
0.6,0.6,5,1,baseline1_hdv,node-mlp-matched,499,0.95,2279,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40148362499999946,0.4013189999999995,0.0001646249999999985,0.6691393749999985,0.6691438099208007,0.6585,0.6585,0.89025,0.89025,0.6457595833333309,0.645757398916216,0.651,0.014923333333333334,0.014921842434347644,0.0185,1,1506.0,0,0,0,0,0,0,"{""499"":{""completed_laps"":1,""distance"":1317.0,""mean_lap_time"":1506.0,""mean_speed"":0.6585,""time_loss"":0.89025}}",0.0,0,,,
0.6,0.6,5,1,baseline2_matched,node-mlp-matched,499,0.95,2279,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4029218750000005,0.4026711250000005,0.00025074999999999555,0.6715364583333325,0.6713982909545637,1.003,1.003,0.8328333333333333,0.8328333333333333,0.6406568749999999,0.6407325969153811,0.459,0.01628375,0.016285535639849937,0.012,2,998.0,23032,2837,2837,0,20161,34,"{""499"":{""completed_laps"":2,""distance"":2006.0,""mean_lap_time"":998.0,""mean_speed"":1.003,""time_loss"":0.8328333333333333}}",0.0,0,,,
0.6,0.6,5,1,policy_noop,node-mlp-matched,499,0.95,2279,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4017181249999999,0.40154749999999984,0.00017062499999999844,0.669530208333334,0.6695248020008336,0.6825,0.6825,0.88625,0.88625,0.6450022916666663,0.6449918716131723,0.67,0.014659166666666666,0.014657148812005001,0.0195,1,1438.0,0,0,0,0,0,0,"{""499"":{""completed_laps"":1,""distance"":1365.0,""mean_lap_time"":1438.0,""mean_speed"":0.6825,""time_loss"":0.88625}}",97.4745,147,0,0,194949
0.6,0.6,5,1,left_if_safe,node-mlp-matched,499,0.95,2279,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.38784387499999967,0.38760525000000023,0.00023862499999999706,0.6464064583333349,0.6462780325135475,0.9545,0.9545,0.8409166666666666,0.8409166666666666,0.6524979166666666,0.6525216756982072,0.5955,0.014332708333333333,0.014330554397665694,0.0195,1,1274.0,0,4089,4089,0,0,0,"{""499"":{""completed_laps"":1,""distance"":1909.0,""mean_lap_time"":1274.0,""mean_speed"":0.9545,""time_loss"":0.8409166666666666}}",79.598,133,4089,0,155107
0.6,0.6,5,1,nongraph_ppo,node-mlp-matched,499,0.95,2279,5420012,5420098,5421001,5422001,5420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.3860847500000005,0.3858503750000006,0.00023437499999999693,0.6434745833333334,0.6433520216756996,0.9375,0.9375,0.84375,0.84375,0.6349914583333329,0.6350139641517295,0.581,0.015607083333333334,0.015604418507711547,0.022,1,757.0,0,4834,4834,0,0,0,"{""499"":{""completed_laps"":1,""distance"":1875.0,""mean_lap_time"":757.0,""mean_speed"":0.9375,""time_loss"":0.84375}}",76.9965,133,0,4834,149159
0.6,0.6,5,2,baseline1_hdv,node-mlp-matched,2082,0.95,2279,5430012,5430098,5431001,5432001,5430194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40217312499999996,0.40200487500000054,0.00016824999999999856,0.6702885416666653,0.6702874114214251,0.673,0.673,0.8878333333333334,0.8878333333333334,0.6400293750000002,0.640025635681535,0.649,0.015260416666666667,0.01526240100041684,0.0105,1,1477.0,0,0,0,0,0,0,"{""2082"":{""completed_laps"":1,""distance"":1346.0,""mean_lap_time"":1477.0,""mean_speed"":0.673,""time_loss"":0.8878333333333334}}",0.0,0,,,
