requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.6,0.6,5,12,baseline1_hdv,node-mlp-matched,1365,1.0,2399,5530012,5530098,5531001,5532001,5530194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40179587499999997,0.4016274999999998,0.0001683749999999985,0.6696597916666677,0.669658190912879,0.6735,0.6735,0.88775,0.88775,0.6460749999999973,0.6460727386411012,0.6515,0.0148425,0.01484305960817007,0.0135,1,1500.0,0,0,0,0,0,0,"{""1365"":{""completed_laps"":1,""distance"":1347.0,""mean_lap_time"":1500.0,""mean_speed"":0.6735,""time_loss"":0.88775}}",0.0,0,,,
0.6,0.6,5,12,baseline2_matched,node-mlp-matched,1365,1.0,2399,5530012,5530098,5531001,5532001,5530194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4034179999999999,0.40313500000000013,0.00028299999999999403,0.672363333333334,0.6721717382242598,1.132,1.132,0.8113333333333334,0.8113333333333334,0.6318631250000026,0.631959358065861,0.401,0.016727083333333333,0.01673259691538141,0.0035,2,886.5,26308,3075,3075,0,23223,10,"{""1365"":{""completed_laps"":2,""distance"":2264.0,""mean_lap_time"":886.5,""mean_speed"":1.132,""time_loss"":0.8113333333333334}}",0.0,0,,,
0.6,0.6,5,12,policy_noop,node-mlp-matched,1365,1.0,2399,5530012,5530098,5531001,5532001,5530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4018011250000001,0.40163175000000045,0.00016937499999999866,0.6696685416666679,0.6696652771988328,0.6775,0.6775,0.8870833333333333,0.8870833333333333,0.6515627083333316,0.6515546060858705,0.671,0.01425625,0.014255939974989579,0.015,1,1448.0,0,0,0,0,0,0,"{""1365"":{""completed_laps"":1,""distance"":1355.0,""mean_lap_time"":1448.0,""mean_speed"":0.6775,""time_loss"":0.8870833333333333}}",103.5255,157,0,0,207051
0.6,0.6,5,12,left_if_safe,node-mlp-matched,1365,1.0,2399,5530012,5530098,5531001,5532001,5530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4059376249999994,0.4055088749999999,0.0004287499999999924,0.6765627083333339,0.6761298457690711,1.715,1.715,0.7141666666666666,0.7141666666666666,0.6186168750000015,0.6186792413505644,0.469,0.01751375,0.017518549395581492,0.006,3,575.6666666666666,0,5615,5615,0,0,0,"{""1365"":{""completed_laps"":3,""distance"":3430.0,""mean_lap_time"":575.6666666666666,""mean_speed"":1.715,""time_loss"":0.7141666666666666}}",102.9415,160,5615,0,200268
0.6,0.6,5,12,nongraph_ppo,node-mlp-matched,1365,1.0,2399,5530012,5530098,5531001,5532001,5530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40510612499999904,0.4046975000000002,0.0004086249999999926,0.675176875,0.6747769904126711,1.6345,1.6345,0.7275833333333332,0.7275833333333332,0.6255583333333345,0.6256096290120884,0.5025,0.0168175,0.016823468111713213,0.0025,3,592.6666666666666,0,5395,5395,0,0,0,"{""1365"":{""completed_laps"":3,""distance"":3269.0,""mean_lap_time"":592.6666666666666,""mean_speed"":1.6345,""time_loss"":0.7275833333333332}}",104.4835,158,0,5395,203572
0.6,0.6,5,13,baseline1_hdv,node-mlp-matched,562,1.0,2399,5540012,5540098,5541001,5542001,5540194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.402010375,0.40184124999999987,0.0001691249999999986,0.6700172916666677,0.6700145894122547,0.6765,0.6765,0.88725,0.88725,0.6443641666666652,0.6443634847853271,0.646,0.015205,0.015206335973322218,0.012,1,1495.0,0,0,0,0,0,0,"{""562"":{""completed_laps"":1,""distance"":1353.0,""mean_lap_time"":1495.0,""mean_speed"":0.6765,""time_loss"":0.88725}}",0.0,0,,,
0.6,0.6,5,13,baseline2_matched,node-mlp-matched,562,1.0,2399,5540012,5540098,5541001,5542001,5540194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4036508750000004,0.4033796249999996,0.0002712499999999948,0.6727514583333326,0.6725796165068784,1.085,1.085,0.8191666666666667,0.8191666666666667,0.6372231249999996,0.6373159649854123,0.4145,0.016649166666666666,0.01665360566902876,0.006,2,924.0,26431,2982,2982,0,23430,19,"{""562"":{""completed_laps"":2,""distance"":2170.0,""mean_lap_time"":924.0,""mean_speed"":1.085,""time_loss"":0.8191666666666667}}",0.0,0,,,
0.6,0.6,5,13,policy_noop,node-mlp-matched,562,1.0,2399,5540012,5540098,5541001,5542001,5540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40226637500000056,0.4020958750000004,0.00017049999999999853,0.6704439583333324,0.6704391413088793,0.682,0.682,0.8863333333333333,0.8863333333333333,0.6370550000000018,0.6370406419341392,0.6715,0.014995208333333333,0.014994581075448104,0.0165,1,1487.0,0,0,0,0,0,0,"{""562"":{""completed_laps"":1,""distance"":1364.0,""mean_lap_time"":1487.0,""mean_speed"":0.682,""time_loss"":0.8863333333333333}}",102.2185,146,0,0,204437
0.6,0.6,5,13,left_if_safe,node-mlp-matched,562,1.0,2399,5540012,5540098,5541001,5542001,5540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40462062499999957,0.4041951249999992,0.0004254999999999919,0.6743677083333337,0.6739393497290533,1.702,1.702,0.7163333333333333,0.7163333333333333,0.6185866666666654,0.6186415172988743,0.487,0.017117291666666666,0.017124010004168404,0.001,3,580.3333333333334,0,5611,5611,0,0,0,"{""562"":{""completed_laps"":3,""distance"":3404.0,""mean_lap_time"":580.3333333333334,""mean_speed"":1.702,""time_loss"":0.7163333333333333}}",102.1815,149,5611,0,198752
0.6,0.6,5,13,nongraph_ppo,node-mlp-matched,562,1.0,2399,5540012,5540098,5541001,5542001,5540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40565274999999973,0.40522012500000004,0.0004326249999999911,0.6760879166666668,0.6756483951646514,1.7305,1.7305,0.7115833333333333,0.7115833333333333,0.6169047916666665,0.616966235931638,0.4695,0.0172125,0.01721446436015006,0.0125,3,562.0,0,5796,5796,0,0,0,"{""562"":{""completed_laps"":3,""distance"":3461.0,""mean_lap_time"":562.0,""mean_speed"":1.7305,""time_loss"":0.7115833333333333}}",101.7355,160,0,5796,197675
0.6,0.6,5,14,baseline1_hdv,node-mlp-matched,1925,1.0,2399,5550012,5550098,5551001,5552001,5550194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4020277500000002,0.40186237500000044,0.0001653749999999986,0.6700462499999996,0.6700498124218421,0.6615,0.6615,0.88975,0.88975,0.6349991666666661,0.6349956231763244,0.6435,0.0152175,0.015217382242601083,0.0155,1,1494.0,0,0,0,0,0,0,"{""1925"":{""completed_laps"":1,""distance"":1323.0,""mean_lap_time"":1494.0,""mean_speed"":0.6615,""time_loss"":0.88975}}",0.0,0,,,
0.6,0.6,5,14,baseline2_matched,node-mlp-matched,1925,1.0,2399,5550012,5550098,5551001,5552001,5550194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4027118749999993,0.40242724999999974,0.0002846249999999931,0.6711864583333333,0.6709916631929972,1.1385,1.1385,0.81025,0.81025,0.6265772916666679,0.6266850771154658,0.368,0.01699,0.01699645685702376,0.0015,2,884.5,25166,2879,2879,0,22285,2,"{""1925"":{""completed_laps"":2,""distance"":2277.0,""mean_lap_time"":884.5,""mean_speed"":1.1385,""time_loss"":0.81025}}",0.0,0,,,
0.6,0.6,5,14,policy_noop,node-mlp-matched,1925,1.0,2399,5550012,5550098,5551001,5552001,5550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40193987500000067,0.4017747500000005,0.0001651249999999988,0.6698997916666658,0.6699037098791172,0.6605,0.6605,0.8899166666666667,0.8899166666666667,0.6283087500000007,0.6282942892872027,0.663,0.015367708333333334,0.015367444768653605,0.016,1,1506.0,0,0,0,0,0,0,"{""1925"":{""completed_laps"":1,""distance"":1321.0,""mean_lap_time"":1506.0,""mean_speed"":0.6605,""time_loss"":0.8899166666666667}}",101.2555,140,0,0,202511
0.6,0.6,5,14,left_if_safe,node-mlp-matched,1925,1.0,2399,5550012,5550098,5551001,5552001,5550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4062765000000002,0.40586412500000146,0.00041237499999999266,0.6771275000000003,0.6767221759066282,1.6495,1.6495,0.7250833333333333,0.7250833333333333,0.6202129166666661,0.6202582325969157,0.5115,0.01737875,0.017385160483534806,0.002,3,592.3333333333334,0,5177,5177,0,0,0,"{""1925"":{""completed_laps"":3,""distance"":3299.0,""mean_lap_time"":592.3333333333334,""mean_speed"":1.6495,""time_loss"":0.7250833333333333}}",105.8525,156,5177,0,206528
0.6,0.6,5,14,nongraph_ppo,node-mlp-matched,1925,1.0,2399,5550012,5550098,5551001,5552001,5550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4052581250000005,0.40481650000000086,0.00044162499999999107,0.6754302083333338,0.674975406419341,1.7665,1.7665,0.7055833333333333,0.7055833333333333,0.6106341666666687,0.6107075864943726,0.4345,0.017221666666666666,0.01722696957065444,0.0045,3,556.6666666666666,0,5871,5871,0,0,0,"{""1925"":{""completed_laps"":3,""distance"":3533.0,""mean_lap_time"":556.6666666666666,""mean_speed"":1.7665,""time_loss"":0.7055833333333333}}",100.8805,156,0,5871,195890
0.6,0.6,5,15,baseline1_hdv,node-mlp-matched,463,1.0,2399,5560012,5560098,5561001,5562001,5560194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40208450000000057,0.4019199999999997,0.00016449999999999882,0.670140833333333,0.670145894122552,0.658,0.658,0.8903333333333333,0.8903333333333333,0.6576614583333378,0.6576581909128804,0.6655,0.014692083333333333,0.01469091288036682,0.0175,1,1514.0,0,0,0,0,0,0,"{""463"":{""completed_laps"":1,""distance"":1316.0,""mean_lap_time"":1514.0,""mean_speed"":0.658,""time_loss"":0.8903333333333333}}",0.0,0,,,
0.6,0.6,5,15,baseline2_matched,node-mlp-matched,463,1.0,2399,5560012,5560098,5561001,5562001,5560194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4029468750000009,0.40267750000000047,0.0002693749999999949,0.6715781249999995,0.6714089203834919,1.0775,1.0775,0.8204166666666667,0.8204166666666667,0.6438999999999995,0.6439833263859952,0.444,0.016219791666666667,0.016225510629428928,0.0025,2,935.0,27437,2980,2980,0,24449,8,"{""463"":{""completed_laps"":2,""distance"":2155.0,""mean_lap_time"":935.0,""mean_speed"":1.0775,""time_loss"":0.8204166666666667}}",0.0,0,,,
0.6,0.6,5,15,policy_noop,node-mlp-matched,463,1.0,2399,5560012,5560098,5561001,5562001,5560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4021863750000009,0.40202337500000074,0.000162999999999999,0.6703106249999994,0.6703182576073357,0.652,0.652,0.8913333333333333,0.8913333333333333,0.6546577083333347,0.6546427678199247,0.6905,0.014451041666666666,0.01445122967903293,0.014,1,1548.0,0,0,0,0,0,0,"{""463"":{""completed_laps"":1,""distance"":1304.0,""mean_lap_time"":1548.0,""mean_speed"":0.652,""time_loss"":0.8913333333333333}}",107.0495,159,0,0,214099
0.6,0.6,5,15,left_if_safe,node-mlp-matched,463,1.0,2399,5560012,5560098,5561001,5562001,5560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4059607499999998,0.405572,0.00038874999999999365,0.6766012500000007,0.6762350979574829,1.555,1.555,0.7408333333333333,0.7408333333333333,0.62703625,0.6270700291788248,0.546,0.0171775,0.01718111713213839,0.0085,3,636.3333333333334,0,5006,5006,0,0,0,"{""463"":{""completed_laps"":3,""distance"":3110.0,""mean_lap_time"":636.3333333333334,""mean_speed"":1.555,""time_loss"":0.7408333333333333}}",107.9275,161,5006,0,210849
0.6,0.6,5,15,nongraph_ppo,node-mlp-matched,463,1.0,2399,5560012,5560098,5561001,5562001,5560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40525425000000004,0.4048457499999995,0.00040849999999999204,0.6754237500000011,0.6750241767403073,1.634,1.634,0.7276666666666667,0.7276666666666667,0.6221362500000003,0.622187786577741,0.4985,0.016917708333333333,0.016922676115047938,0.005,3,616.3333333333334,0,5268,5268,0,0,0,"{""463"":{""completed_laps"":3,""distance"":3268.0,""mean_lap_time"":616.3333333333334,""mean_speed"":1.634,""time_loss"":0.7276666666666667}}",104.4915,154,0,5268,203715
0.6,0.6,5,16,baseline1_hdv,node-mlp-matched,2128,1.0,2399,5570012,5570098,5571001,5572001,5570194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4019381250000007,0.40177600000000063,0.00016212499999999867,0.6698968750000006,0.6699057940808673,0.6485,0.6485,0.8919166666666667,0.8919166666666667,0.6343429166666679,0.6343424343476447,0.6355,0.015520208333333334,0.015521467278032514,0.0125,1,1539.0,0,0,0,0,0,0,"{""2128"":{""completed_laps"":1,""distance"":1297.0,""mean_lap_time"":1539.0,""mean_speed"":0.6485,""time_loss"":0.8919166666666667}}",0.0,0,,,
0.6,0.6,5,16,baseline2_matched,node-mlp-matched,2128,1.0,2399,5570012,5570098,5571001,5572001,5570194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40316349999999995,0.4028857500000003,0.00027774999999999366,0.6719391666666644,0.6717561483951651,1.111,1.111,0.8148333333333333,0.8148333333333333,0.6322233333333344,0.6323190912880365,0.4025,0.0166375,0.016642559399749894,0.0045,2,898.5,26749,2657,2657,0,24081,11,"{""2128"":{""completed_laps"":2,""distance"":2222.0,""mean_lap_time"":898.5,""mean_speed"":1.111,""time_loss"":0.8148333333333333}}",0.0,0,,,
0.6,0.6,5,16,policy_noop,node-mlp-matched,2128,1.0,2399,5570012,5570098,5571001,5572001,5570194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40224362500000044,0.4020768750000002,0.00016674999999999869,0.6704060416666671,0.670407461442269,0.667,0.667,0.8888333333333334,0.8888333333333334,0.6397595833333333,0.6397465610671114,0.671,0.01460375,0.014604210087536474,0.0135,1,1503.0,0,0,0,0,0,0,"{""2128"":{""completed_laps"":1,""distance"":1334.0,""mean_lap_time"":1503.0,""mean_speed"":0.667,""time_loss"":0.8888333333333334}}",103.214,152,0,0,206428
0.6,0.6,5,16,left_if_safe,node-mlp-matched,2128,1.0,2399,5570012,5570098,5571001,5572001,5570194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4052075000000011,0.40476175000000064,0.00044574999999999156,0.6753458333333344,0.6748841183826596,1.783,1.783,0.7028333333333334,0.7028333333333334,0.6108941666666663,0.610963734889538,0.444,0.017687083333333332,0.017691121300541894,0.008,3,551.3333333333334,0,6081,6081,0,0,0,"{""2128"":{""completed_laps"":3,""distance"":3566.0,""mean_lap_time"":551.3333333333334,""mean_speed"":1.783,""time_loss"":0.7028333333333334}}",99.528,160,6081,0,192975
0.6,0.6,5,16,nongraph_ppo,node-mlp-matched,2128,1.0,2399,5570012,5570098,5571001,5572001,5570194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4054546249999996,0.4050342499999998,0.0004203749999999924,0.6757577083333342,0.675338474364318,1.6815,1.6815,0.71975,0.71975,0.6184266666666667,0.618479991663193,0.4905,0.017264791666666668,0.017268445185493957,0.0085,3,588.3333333333334,0,5561,5561,0,0,0,"{""2128"":{""completed_laps"":3,""distance"":3363.0,""mean_lap_time"":588.3333333333334,""mean_speed"":1.6815,""time_loss"":0.71975}}",103.712,157,0,5561,201863
0.6,0.6,5,17,baseline1_hdv,node-mlp-matched,1042,1.0,2399,5580012,5580098,5581001,5582001,5580194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40246325,0.40229625000000063,0.00016699999999999867,0.6707720833333336,0.6707732388495208,0.668,0.668,0.8886666666666667,0.8886666666666667,0.6558564583333325,0.6558526469362221,0.665,0.014724791666666667,0.014724468528553565,0.0155,1,1488.0,0,0,0,0,0,0,"{""1042"":{""completed_laps"":1,""distance"":1336.0,""mean_lap_time"":1488.0,""mean_speed"":0.668,""time_loss"":0.8886666666666667}}",0.0,0,,,
0.6,0.6,5,17,baseline2_matched,node-mlp-matched,1042,1.0,2399,5580012,5580098,5581001,5582001,5580194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40344262499999994,0.40317625,0.0002663749999999955,0.6724043749999994,0.672240516882035,1.0655,1.0655,0.8224166666666667,0.8224166666666667,0.6497216666666656,0.6497953313880791,0.473,0.015545,0.01554814506044185,0.008,2,937.5,28834,2808,2808,0,25993,33,"{""1042"":{""completed_laps"":2,""distance"":2131.0,""mean_lap_time"":937.5,""mean_speed"":1.0655,""time_loss"":0.8224166666666667}}",0.0,0,,,
0.6,0.6,5,17,policy_noop,node-mlp-matched,1042,1.0,2399,5580012,5580098,5581001,5582001,5580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.402135749999999,0.40196824999999936,0.00016749999999999884,0.6702262499999997,0.6702263443101274,0.67,0.67,0.8883333333333333,0.8883333333333333,0.6567564583333327,0.6567436431846594,0.6875,0.01407875,0.014077532305127136,0.017,1,1490.0,0,0,0,0,0,0,"{""1042"":{""completed_laps"":1,""distance"":1340.0,""mean_lap_time"":1490.0,""mean_speed"":0.67,""time_loss"":0.8883333333333333}}",107.0365,162,0,0,214073
0.6,0.6,5,17,left_if_safe,node-mlp-matched,1042,1.0,2399,5580012,5580098,5581001,5582001,5580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4048455000000002,0.40443425000000044,0.0004112499999999922,0.6747425000000012,0.6743380575239678,1.645,1.645,0.7258333333333333,0.7258333333333333,0.6201227083333325,0.6201796581909121,0.4835,0.016670416666666667,0.01667611504793664,0.003,3,613.6666666666666,0,5204,5204,0,0,0,"{""1042"":{""completed_laps"":3,""distance"":3290.0,""mean_lap_time"":613.6666666666666,""mean_speed"":1.645,""time_loss"":0.7258333333333333}}",104.6645,158,5204,0,204125
0.6,0.6,5,17,nongraph_ppo,node-mlp-matched,1042,1.0,2399,5580012,5580098,5581001,5582001,5580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40505462500000056,0.40465525,0.00039937499999999294,0.6750910416666671,0.6747065443934962,1.5975,1.5975,0.73375,0.73375,0.6246966666666668,0.624741350562735,0.5175,0.016816458333333333,0.016820758649437266,0.0065,3,619.0,0,5159,5159,0,0,0,"{""1042"":{""completed_laps"":3,""distance"":3195.0,""mean_lap_time"":619.0,""mean_speed"":1.5975,""time_loss"":0.73375}}",106.1745,161,0,5159,207190
0.6,0.6,5,18,baseline1_hdv,node-mlp-matched,488,1.0,2399,5590012,5590098,5591001,5592001,5590194,optimized,optimized,optimized,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.401784125,0.4016153750000002,0.00016874999999999852,0.669640208333333,0.6696379741558985,0.675,0.675,0.8875,0.8875,0.6418779166666654,0.641878282617757,0.641,0.015096041666666667,0.015095039599833264,0.0175,1,1454.0,0,0,0,0,0,0,"{""488"":{""completed_laps"":1,""distance"":1350.0,""mean_lap_time"":1454.0,""mean_speed"":0.675,""time_loss"":0.8875}}",0.0,0,,,
0.6,0.6,5,18,baseline2_matched,node-mlp-matched,488,1.0,2399,5590012,5590098,5591001,5592001,5590194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.40363712500000054,0.40335724999999967,0.00027987499999999454,0.6727285416666672,0.6725423092955383,1.1195,1.1195,0.8134166666666667,0.8134166666666667,0.6355131249999985,0.6356042100875364,0.417,0.016812708333333332,0.016817007086285952,0.0065,2,894.0,25617,3757,3757,0,21840,20,"{""488"":{""completed_laps"":2,""distance"":2239.0,""mean_lap_time"":894.0,""mean_speed"":1.1195,""time_loss"":0.8134166666666667}}",0.0,0,,,
0.6,0.6,5,18,policy_noop,node-mlp-matched,488,1.0,2399,5590012,5590098,5591001,5592001,5590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2400,1,0.6000000000000003,0.4017861249999994,0.4016159999999995,0.00017012499999999865,0.6696435416666651,0.6696390162567725,0.6805,0.6805,0.8865833333333333,0.8865833333333333,0.6439129166666663,0.6439028761984165,0.668,0.014639375,0.01464005835764902,0.013,1,1455.0,0,0,0,0,0,0,"{""488"":{""completed_laps"":1,""distance"":1361.0,""mean_lap_time"":1455.0,""mean_speed"":0.6805,""time_loss"":0.8865833333333333}}",102.8215,156,0,0,205643
